x,y
-0.16453700343715394,0.3976519588867457
-0.17101208329906986,0.39778381770156573
-0.17679032875577042,0.40191113588492333
-0.18256857421247208,0.4060384540682817
-0.18834681966917358,0.41016577225163997
-0.19308933239148085,0.41346072821872437
-0.19812087737962142,0.41674309300891715
-0.2034629589852204,0.42003545902967554
-0.20909177537655285,0.4233286496711775
-0.21498352472189675,0.4266134883236033
-0.22111440518952646,0.4298807983771303
-0.22746061494772019,0.4331214032219385
-0.23399835216475295,0.4363261262482059
-0.24070381500890023,0.4394857908461113
-0.24755320164843891,0.4425912204058335
-0.2545227102516458,0.4456332383175516
-0.2615885389867957,0.4486026679714437
-0.2687268860221653,0.45149033275768896
-0.27591394952603165,0.4542870560664665
-0.28312592766666944,0.4569836612879544
-0.29033901861235545,0.4595709718123317
-0.2975294205313666,0.4620398110297774
-0.3046733315919777,0.46438100233046975
-0.31174694996246544,0.4665853691045879
-0.3187264738111061,0.46864373474231047
-0.32558810130617644,0.47054692263381637
-0.33230803061595127,0.4722857561692841
-0.33886245990870756,0.47385105873889244
-0.34522758735272185,0.47523365373282045
-0.3518452891860079,0.47653685419100716
-0.3588156484821163,0.47789220183191705
-0.3657860077782253,0.4792475494728272
-0.3727563670743337,0.4806028971137371
-0.3797267263704421,0.48195824475464716
-0.3866970856665511,0.48331359239555716
-0.3936674449626595,0.4846689400364672
-0.39918895610343585,0.4833463813178801
-0.40186810609798385,0.4767702858767169
-0.4045472560925316,0.4701941904355543
-0.40694861863878645,0.4640824697595184
-0.40889017945952155,0.45823641313702074
-0.4106217869455403,0.45208520156284365
-0.4121434410968431,0.44565914785026894
-0.4134551419134299,0.4389885648125782
-0.41455688939530055,0.43210376526305455
-0.4154486835424552,0.4250350620149796
-0.4161305243548938,0.41781276788163496
-0.41660241183261626,0.41046719567630363
-0.41686434597562266,0.4030286582122675
-0.4169163267839131,0.39552746830280794
-0.4167583542574875,0.3879939387612083
-0.41639042839634577,0.38045838240075
-0.415812549200488,0.37295111203471465
-0.4150247166699141,0.36550244047638564
-0.41402693080462427,0.3581426805390443
-0.41281919160461833,0.3509021450359729
-0.4114014990698962,0.3438111467804528
-0.4097738532004582,0.3368999985857675
-0.4079362539963041,0.33019901326519846
-0.40588506035435806,0.3237275569404084
-0.4036053903722173,0.3170025304930931
-0.4013257203900765,0.3102775040457777
-0.39904605040793556,0.3035524775984618
-0.39676638042579476,0.2968274511511464
-0.3944867104436539,0.29010242470383113
-0.39220704046151295,0.2833773982565152
-0.39591218964818525,0.2776079908715046
-0.40017273366744416,0.27192726551249274
-0.4044332776867035,0.26624654015348037
-0.4086938217059624,0.26056581479446844
-0.4129543657252214,0.25488508943545657
-0.4172149097444806,0.24920436407644403
-0.4215154548698893,0.24345031852332766
-0.42575517561799653,0.23758582874883577
-0.42987071267867183,0.23166123359122812
-0.43386187694383754,0.22567812996315537
-0.43772847930541714,0.21963811477726705
-0.4414703306553338,0.2135427849462123
-0.4450872418855101,0.20739373738264247
-0.44857902388786924,0.20119256899920654
-0.45194548755433467,0.19494087670855398
-0.4551864437768288,0.18864025742333584
-0.4583017034472749,0.18229230805620159
-0.4612910774575964,0.1758986255198002
-0.46415437669971576,0.16946080672678307
-0.46689141206555623,0.16298044858979932
-0.4695019944470409,0.15645914802149888
-0.471985934736093,0.14989850193453108
-0.47434304382463516,0.14330010724154713
-0.4765731326045906,0.13666556085519602
-0.47867601196788256,0.1299964596881273
-0.48065149280643377,0.12329440065299213
-0.48249938601216735,0.11656098066243943
-0.4842195024770065,0.109797796629119
-0.4858116530928741,0.10300644546568156
-0.48727564875169316,0.09618852408477659
-0.4886113003453869,0.08934562939905323
-0.48981841876587817,0.08247935832116268
-0.49089681490509013,0.0755913077637544
-0.4918462996549458,0.06868307463947725
-0.4926666839073681,0.06175625586098288
-0.4933577785542802,0.054812448340920125
-0.49391939448760513,0.04785324899193846
-0.49435134259926583,0.040880254726689096
-0.4946534337811855,0.033895062457821167
-0.49482547892528694,0.026899269097984138
-0.4948672889234934,0.019894471559828746
-0.49477867466772785,0.012882266756004767
-0.49455944704991334,0.0058642515991611955
-0.49420941696197296,-0.0011579769980509253
-0.4937283952958296,-0.008182822122981971
-0.4931161929434064,-0.015208686862982953
-0.4923726207966264,-0.022233974305402665
-0.4914974897474127,-0.029257087537591802
-0.4904906106876881,-0.03627642964690043
-0.4893517945093759,-0.04329040372067938
-0.48808085210439894,-0.05029741284627732
-0.4866775943646805,-0.05729586011104524
-0.48514183218214335,-0.06428414860233368
-0.4834733764487107,-0.07126068140749159
-0.48167203805630554,-0.0782238616138695
-0.47973762789685087,-0.08517209230881845
-0.4776699568622699,-0.09210377657968703
-0.47546883584448546,-0.09901731751382614
-0.4731340757354205,-0.10591111819858628
-0.4706654874269985,-0.11278358172131658
-0.4680628818111421,-0.11963311116936773
-0.46532606977977425,-0.12645810963009027
-0.46245486222481846,-0.13325698019083312
-0.4594490700381975,-0.14002812593894703
-0.45634601196822167,-0.14668799656521017
-0.4533416050667826,-0.15283614401102033
-0.45025904904851993,-0.15887840717049717
-0.4470970004545513,-0.1648156995956809
-0.4438541158259953,-0.17064893483861018
-0.44052905170396994,-0.17637902645132522
-0.4371204646295929,-0.1820068879858661
-0.4336270111439829,-0.18753343299427191
-0.43004734778825754,-0.19295957502858244
-0.4263801311035349,-0.19828622764083817
-0.4226240176309335,-0.2035143043830775
-0.4187776639115711,-0.20864471880734106
-0.41483972648656553,-0.21367838446566864
-0.4108088618970355,-0.2186162149100992
-0.4066837266840988,-0.22345912369267276
-0.4024629773888735,-0.22820802436542928
-0.3981452705524772,-0.23286383048040865
-0.39372926271602887,-0.23742745558964973
-0.38921361042064617,-0.24189981324519286
-0.38459697020744693,-0.24628181699907792
-0.3798779986175498,-0.25057438040334384
-0.3750553521920726,-0.25477841701003084
-0.3701276874721329,-0.258894840371179
-0.36509366099884966,-0.2629245640388271
-0.35995192931334064,-0.2668685015650154
-0.35470114895672333,-0.27072756650178376
-0.3493399764701168,-0.27450267240117143
-0.34386706839463876,-0.2781947328152182
-0.3382810812714066,-0.2818046612959644
-0.3325806716415396,-0.28533337139544873
-0.32676449604615526,-0.2887817766657116
-0.3208312110263711,-0.2921507906587926
-0.31477947312330623,-0.2954413269267312
-0.30860793887807836,-0.2986542990215672
-0.3023152648318049,-0.3017906204953406
-0.29590010752560497,-0.30485120490009054
-0.28936112350059623,-0.30783696578785713
-0.2826969692978963,-0.3107488167106801
-0.2759063014586242,-0.3135876712205989
-0.26898777652389755,-0.3163544428696533
-0.26194005103483364,-0.31905004520988334
-0.2547617815325522,-0.32167539179332816
-0.24745162455817024,-0.3242313961720278
-0.24000823665280546,-0.326718971898022
-0.23243027435757713,-0.32913903252335025
-0.22471639421360268,-0.33149249160005245
-0.21686525276200033,-0.33378026268016814
-0.2088755065438872,-0.3360032593157372
-0.20074581210038311,-0.33816239505879925
-0.19247482597260532,-0.34025858346139387
-0.1840612047016711,-0.34229273807556104
-0.17550360482869992,-0.34426577245334017
-0.16680068289480937,-0.34617860014677115
-0.15795109544111677,-0.3480321347078937
-0.14832425851889824,-0.34996823549347195
-0.13850631380387743,-0.35231111180229363
-0.13000747717183378,-0.3549459463248255
-0.12281060411884366,-0.35789611793005605
-0.11689855014098133,-0.3611850054869739
-0.11225417073432135,-0.3648359878645683
-0.10886032139493933,-0.3688724439318274
-0.10669985761890964,-0.3733177525577401
-0.10575563490230755,-0.37819529261129564
-0.10601050874120795,-0.3835284429614819
-0.10744733463168558,-0.38934058247728803
-0.1100489680698157,-0.3956550900277033
-0.11379826455167273,-0.4024953444817154
-0.11867807957333204,-0.40988472470831355
-0.12344705733309595,-0.41632673898003214
-0.1271321971296224,-0.4218707369883648
-0.1307033142236012,-0.42807907687018554
-0.1340832829496503,-0.4347624501741017
-0.13719497764238672,-0.441731548448719
-0.13996127263642852,-0.4487970632426447
-0.14230504226639298,-0.4557696861044856
-0.14414916086689783,-0.4624601085828491
-0.14544378756624568,-0.4688769151654164
-0.1469004315696216,-0.4771776596638728
-0.14857418498699793,-0.4840671885804057
-0.15066955165402618,-0.4898221835750134
-0.15339103540635843,-0.49471932630769594
-0.1569431400796465,-0.4990352984384533
-0.16153036950954194,-0.5030467816272841
-0.16735722753169646,-0.5070304575341883
-0.17462821798176276,-0.5112630078191657
-0.18277649038707047,-0.5155812410476995
-0.18880963716983537,-0.5182885569922311
-0.1951444735515523,-0.5207205015994113
-0.20174478255049294,-0.5228758040979511
-0.20857434718493073,-0.5247531937165621
-0.21559695047313915,-0.5263513996839556
-0.22277637543338982,-0.5276691512288428
-0.2300764050839561,-0.5287051775799352
-0.23746082244311165,-0.5294582079659441
-0.2448934105291281,-0.5299269716155807
-0.2523379523602787,-0.5301101977575564
-0.25975823095483697,-0.5300066156205825
-0.26711802933107465,-0.5296149544333705
-0.2743811305072651,-0.5289339434246315
-0.28151131750168173,-0.5279623118230767
-0.28847237333259645,-0.5266987888574179
-0.2952280810182825,-0.5251421037563662
-0.3017422235770132,-0.5232909857486326
-0.30797858402706046,-0.5211441640629291
-0.3124847711024807,-0.5192848122396452
-0.3157100639305384,-0.5175493434822241
-0.3194893147021973,-0.5152084150199234
-0.3237707329420954,-0.512303952475655
-0.3285025281748716,-0.5088778814723304
-0.3336329099251648,-0.5049721276328609
-0.3391100877176127,-0.5006286165801588
-0.3448822710768544,-0.4958892739371355
-0.3508976695275289,-0.4907960253267022
-0.3571044925942737,-0.48539079637177124
-0.36345094980172793,-0.47971551269525403
-0.36988525067453065,-0.4738120999200615
-0.3763556047373194,-0.4677224836691065
-0.38281022151473326,-0.46148858956530003
-0.38919731053141127,-0.4551523432315533
-0.39545253964138394,-0.44883314398891916
-0.401650449044243,-0.44272379264907985
-0.40784597040781634,-0.4367856362725619
-0.41403744813650395,-0.43101950265716577
-0.42022322663470757,-0.4254262196006905
-0.42640165030682864,-0.42000661490093505
-0.4325710635572673,-0.4147615163556996
-0.4387298107904253,-0.4096917517627834
-0.44487623641070406,-0.4047981489199853
-0.45100868482250384,-0.4000815356251057
-0.4571255004302262,-0.39554273967594356
-0.46322502763827267,-0.39118258887029794
-0.4693056108510434,-0.3870019110059691
-0.4753655944729401,-0.383001533880756
-0.48140332290836413,-0.3791822852924579
-0.48741714056171576,-0.3755449930388748
-0.4934053918373967,-0.3720904849178059
-0.4993664211398078,-0.3688195887270505
-0.5052985728733509,-0.365733132264408
-0.5112001914424259,-0.3628319433276783
-0.5170696212514345,-0.36011684971466046
-0.5229052067047784,-0.35758867922315385
-0.5287052922068576,-0.35524825965095824
-0.5344682221620737,-0.35309641879587306
-0.5401923409748283,-0.35113398445569727
-0.5458759930495215,-0.34936178442823096
-0.551517522790555,-0.3477806465112733
-0.5571152746023301,-0.3463913985026235
-0.5626675928892475,-0.3451948682000814
-0.5688523883149676,-0.34409202452546095
-0.5790444079768211,-0.342964791831924
-0.5860426221756094,-0.3430700912563106
-0.5899259954944737,-0.3442434132504124
-0.5907734925165539,-0.3463202482660209
-0.5886640778249901,-0.34913608675492736
-0.5836767160029224,-0.3525264191689234
-0.5758903716334902,-0.3563267359598009
-0.5653840092998348,-0.3603725275793508
-0.556417428611135,-0.3633986141456317
-0.5510724671274546,-0.36541374371510066
-0.5459786752192988,-0.36753304262007697
-0.5411031584943068,-0.3697923510194005
-0.5364130225601186,-0.3722275090719115
-0.5318753730243749,-0.3748743569364494
-0.5274573154947156,-0.3777687347718543
-0.5231259555787805,-0.3809464827369663
-0.51884839888421,-0.38444344099062483
-0.5145917510186443,-0.38829544969166996
-0.5103231175897233,-0.3925383489989418
-0.5060096042050866,-0.39720797907128036
-0.5016183164723752,-0.4023401800675249
-0.4971163599992289,-0.40797079214651566
-0.4924708403932872,-0.4141356554670931
-0.48764886326219115,-0.420870610188096
-0.4826175342135804,-0.4282114964683648
-0.47734395885509456,-0.43619415446674015
-0.4717952427943747,-0.4448544243420605
-0.4659384916390604,-0.4542281462531665
-0.4599821670398224,-0.46393846509007
-0.4562455205042038,-0.4698035287800009
-0.4522826169010928,-0.4758452034176005
-0.44812484232326405,-0.48202425638690066
-0.4438035828634932,-0.4883014550719315
-0.43935022461455486,-0.494637566856725
-0.4347961536692235,-0.5009933591253131
-0.43017275612027495,-0.5073295992617257
-0.42551141806048365,-0.513607054649995
-0.4208435255826243,-0.5197864926741528
-0.4162004647794726,-0.5258286807182292
-0.41161362174380295,-0.531694386166256
-0.4071143825683901,-0.5373443764022652
-0.40273413334600977,-0.5427394188102871
-0.39850426016943646,-0.5478402807743533
-0.39445614913144467,-0.5526077296784959
-0.3906211863248102,-0.5570025329067451
-0.38703075784230756,-0.5609854578431327
-0.38245608782476653,-0.5656640902344836
-0.3771858402461192,-0.5707251385249515
-0.3719237697582536,-0.5755105249265754
-0.36665592770392563,-0.5800249777977431
-0.3613683654258907,-0.584273225496843
-0.35604713426690576,-0.5882599963822621
-0.3506782855697265,-0.5919900188123886
-0.34524787067710844,-0.5954680211456104
-0.33974194093180865,-0.5986987317403146
-0.3341465476765826,-0.6016868789548897
-0.328447742254186,-0.6044371911477233
-0.3226315760073758,-0.606954396677203
-0.31668410027890753,-0.6092432239017165
-0.31059136641153684,-0.6113084011796519
-0.30433942574802075,-0.6131546568693969
-0.2979143296311149,-0.614786719329339
-0.2913021294035747,-0.6162093169178664
-0.28448887640815723,-0.6174271779933665
-0.2774606219876182,-0.6184450309142274
-0.2702034174847129,-0.6192676040388366
-0.2627033142421986,-0.6198996257255819
-0.25494636360283085,-0.6203458243328512
-0.24691861690936512,-0.6206109282190324
-0.23860612550455856,-0.620699665742513
-0.22999494073116675,-0.620616765261681
-0.22107111393194476,-0.6203669551349239
-0.21308995462786476,-0.6199966339138713
-0.20599886259405142,-0.6196234185436705
-0.19890777056023748,-0.6192502031734698
-0.19181667852642414,-0.6188769878032692
-0.18472558649261084,-0.6185037724330684
-0.17763449445879753,-0.6181305570628677
-0.17054340242498356,-0.6177573416926669
-0.16415275860637105,-0.6181396783194044
-0.16398893514453303,-0.625238694999052
-0.163825111682695,-0.6323377116787003
-0.163661288220857,-0.639436728358348
-0.16349746475901897,-0.6465357450379957
-0.16333364129718095,-0.653634761717644
-0.16316981783534293,-0.6607337783972916
-0.1630059943735049,-0.6678327950769393
-0.1628421709116669,-0.6749318117565876
-0.16267834744982887,-0.6820308284362353
-0.16251452398799085,-0.6891298451158829
-0.16235070052615266,-0.6962288617955311
-0.16218687706431464,-0.7033278784751789
-0.16196609660058078,-0.7128434817216631
-0.1617114090667266,-0.7264764105207265
-0.16157800116478957,-0.739316096992221
-0.16157631091564764,-0.7513796781853507
-0.16171677634017934,-0.7626842911493196
-0.1620098354592626,-0.773247072933329
-0.16246592629377585,-0.7830851605865828
-0.1630954868645975,-0.7922156911582853
-0.16390895519260548,-0.8006558016976375
-0.16491676929867802,-0.8084226292538434
-0.1661293672036937,-0.8155333108761069
-0.16755718692853058,-0.8220049836136297
-0.16921066649406666,-0.8278547845156153
-0.17110024392118076,-0.8330998506312678
-0.1732363572307505,-0.8377573190097888
-0.17562944444365433,-0.841844326700382
-0.1782899435807708,-0.8453780107522509
-0.1812282926629778,-0.8483755082145982
-0.18445492971115363,-0.8508539561366266
-0.1879802927461765,-0.85283049156754
-0.19181481978892503,-0.8543222515565408
-0.19596894886027677,-0.8553463731528326
-0.20045311798111062,-0.855919993405618
-0.2052777651723044,-0.8560602493641004
-0.21045332845473677,-0.8557842780774829
-0.21599024584928556,-0.8551092165949685
-0.22189895537682897,-0.8540522019657601
-0.22818989505824575,-0.852630371239061
-0.2348735029144138,-0.8508608614640744
-0.24196021696621112,-0.8487608096900031
-0.24836366740514457,-0.8467238161526168
-0.2534742647130009,-0.8450357193315812
-0.2588662330667406,-0.8431856671614194
-0.2645213874717631,-0.8411818570231173
-0.27042154293346754,-0.8390324862976611
-0.27654851445725237,-0.8367457523660364
-0.2828841170485174,-0.8343298526092293
-0.289410165712661,-0.8317929844082257
-0.296108475455083,-0.8291433451440112
-0.30296086128118194,-0.8263891321975722
-0.30994913819635667,-0.8235385429498944
-0.3170551212060068,-0.8205997747819637
-0.32426062531553124,-0.8175810250747659
-0.33154746553032854,-0.8144904912092873
-0.3388974568557985,-0.8113363705665134
-0.34629241429733987,-0.8081268605274301
-0.35371415286035124,-0.8048701584730238
-0.36114448755023243,-0.8015744617842799
-0.36856523337238223,-0.7982479678421848
-0.37595820533219926,-0.7948988740277241
-0.38330521843508325,-0.7915353777218836
-0.390588087686433,-0.7881656763056494
-0.3977886280916471,-0.7847979671600077
-0.4048886546561254,-0.7814404476659438
-0.4118699823852663,-0.7781013152044443
-0.4187144262844693,-0.7747887671564945
-0.42540380135913347,-0.7715110009030804
-0.4319199226146572,-0.7682762138251885
-0.4382446050564405,-0.765092603303804
-0.44435966368988183,-0.7619683667199133
-0.45024691352038015,-0.7589117014545022
-0.455888169553335,-0.7559308048885565
-0.46126524679414516,-0.753033874403062
-0.4663599602482095,-0.7502291073790051
-0.4711541249209274,-0.7475247011973712
-0.47563116192643806,-0.7449279587249594
-0.481853610607482,-0.741293493514759
-0.4880345049626461,-0.7376211768992377
-0.494173830177798,-0.7339110414694854
-0.5002715714388065,-0.7301631198165918
-0.5063277139315394,-0.7263774445316472
-0.5123422428418648,-0.7225540482057419
-0.5183151433556512,-0.7186929634299652
-0.5242464006587666,-0.7147942227954077
-0.5301359999370792,-0.710857858893159
-0.5359839263764573,-0.7068839043143091
-0.5417901651627688,-0.7028723916499484
-0.5475547014818821,-0.6988233534911665
-0.5532775205196655,-0.6947368224290535
-0.5589586074619869,-0.6906128310546995
-0.5645979474947145,-0.6864514119591945
-0.5701955258037167,-0.6822525977336281
-0.5757513275748616,-0.678016420969091
-0.5812653379940175,-0.6737429142566724
-0.5867375422470523,-0.6694321101874628
-0.5921679255198341,-0.6650840413525523
-0.5975564729982318,-0.6606987403430303
-0.602903169868113,-0.6562762397499874
-0.6082080013153457,-0.6518165721645134
-0.6134709525257988,-0.6473197701776982
-0.6186920086853397,-0.6427858663806317
-0.623871154979837,-0.6382148933644043
-0.629008376595159,-0.6336068837201055
-0.6341036587171737,-0.6289618700388258
-0.639156986531749,-0.6242798849116549
-0.6441683452247536,-0.6195609609296827
-0.6491377199820556,-0.6148051306839992
-0.6540650959895227,-0.6100124267656949
-0.6589504584330237,-0.6051828817658591
-0.6637937924984262,-0.6003165282755824
-0.668595083371599,-0.5954133988859542
-0.67335431623841,-0.5904735261880648
-0.6780714762847272,-0.5854969427730043
-0.682746548696419,-0.5804836812318627
-0.6873795186593538,-0.5754337741557296
-0.6919703713593992,-0.5703472541356955
-0.6965190919824238,-0.5652241537628501
-0.7010256657142958,-0.5600645056282834
-0.705490077740883,-0.5548683423230856
-0.709912313248054,-0.5496356964383464
-0.7142923574216771,-0.5443666005651558
-0.7186301954476199,-0.5390610872946044
-0.722925812511751,-0.5337191892177815
-0.7271791937999385,-0.5283409389257774
-0.7313903244980506,-0.5229263690096819
-0.7355591897919556,-0.517475512060585
-0.7396857748675212,-0.5119884006695771
-0.7437700649106161,-0.5064650674277478
-0.7478120451071085,-0.5009055449261871
-0.7518117006428662,-0.49530986575598523
-0.7557690167037576,-0.489678062508232
-0.7596839784756511,-0.4840101677740173
-0.7635565711444143,-0.4783062141444316
-0.7673867798959161,-0.4725662342105644
-0.7711745899160242,-0.46679026056350575
-0.7749199863906067,-0.46097832579434606
-0.7786229545055321,-0.4551304624941748
-0.7822834794466683,-0.44924670325408245
-0.7859015463998841,-0.4433270806651585
-0.789477140551047,-0.4373716273184932
-0.7930102470860255,-0.4313803758051767
-0.7965008511906876,-0.42535335871629865
-0.7999489380509017,-0.41929060864294926
-0.8033544928525358,-0.4131921581762187
-0.8067175007814582,-0.4070580399071964
-0.8100379470235372,-0.4008882864269729
-0.8133158167646406,-0.39468293032663826
-0.816551095190637,-0.38844200419728175
-0.8197437674873943,-0.38216554062999397
-0.8228938188407807,-0.3758535722158651
-0.8260012344366647,-0.36950613154598444
-0.8290659994609142,-0.36312325121144245
-0.8320880990993972,-0.3567049638033292
-0.8350675185379824,-0.35025130191273435
-0.8380042429625375,-0.34376229813074827
-0.8408982575589311,-0.33723798504846053
-0.8437495475130312,-0.3306783952569613
-0.8465580980107057,-0.32408356134734095
-0.8493238942378233,-0.31745351591068877
-0.8520469213802518,-0.3107882915380951
-0.8547271646238594,-0.30408792082065034
-0.8573646091545147,-0.2973524363494438
-0.8599592401580853,-0.2905818707155658
-0.8625110428204398,-0.28377625651010646
-0.8650200023274462,-0.27693562632415547
-0.8674861038649728,-0.2700600127488029
-0.8699093326188877,-0.26314944837513926
-0.8722896737750592,-0.2562039657942537
-0.8746271125193552,-0.24922359759723697
-0.8769216340376442,-0.24220837637517845
-0.8791732235157943,-0.23515833471916833
-0.8813818661396735,-0.22807350522029707
-0.8835475470951502,-0.2209539204696539
-0.8856702515680925,-0.21379961305832917
-0.8877499647443686,-0.20661061557741323
-0.8897866718098467,-0.1993869606179954
-0.891780357950395,-0.19212868077116613
-0.8937310083518816,-0.1848358086280156
-0.8956386082001746,-0.177508376779633
-0.8975031426811424,-0.17014641781710899
-0.8993245969806533,-0.1627499643315337
-0.901102956284575,-0.1553190489139964
-0.9028382057787762,-0.14785370415558796
-0.9045303306491247,-0.14035396264739752
-0.9061793160814889,-0.13281985698051563
-0.9077851472617369,-0.12525141974603224
-0.9093478093757369,-0.11764868353503707
-0.9108672876093571,-0.11001168093862024
-0.9119909754283153,-0.10405873771003839
-0.9130014229067077,-0.09824403740804502
-0.9139660765136906,-0.09223309919334527
-0.9148849362492639,-0.08603542100612888
-0.9157580021134276,-0.07966050078658506
-0.916585274106182,-0.07311783647490339
-0.9173667522275268,-0.06641692601127389
-0.9181024364774624,-0.05956726733588566
-0.9187923268559882,-0.052578358388928555
-0.9194364233631046,-0.045459697110592466
-0.9200347259988115,-0.038220781441066144
-0.9205872347631089,-0.030871109320540106
-0.9210939496559969,-0.023420178689203274
-0.9215548706774754,-0.015877487487245517
-0.9219699978275444,-0.008252533654856559
-0.9223393311062039,-0.0005548151322256359
-0.922662870513454,0.007206170140457536
-0.9229406160492944,0.015020924223002923
-0.9231725677137255,0.0228799491752216
-0.923358725506747,0.0307737470569237
-0.923499089428359,0.03869281992791902
-0.9235936594785616,0.046627669848019276
-0.9236424356573548,0.05456879887703397
-0.9236454179647383,0.06250670907477321
-0.9236026064007125,0.07043190250104839
-0.923514000965277,0.07833488121566917
-0.9233796016584324,0.08620614727844632
-0.923199408480178,0.09403620274919026
-0.9229734214305141,0.10181554968771096
-0.9227016405094409,0.1095346901538192
-0.922384065716958,0.11718412620732524
-0.9220206970530658,0.12475435990803985
-0.9216115345177641,0.13223589331577285
-0.9211565781110529,0.13961922849033495
-0.9206558278329321,0.14689486749153682
-0.9201092836834018,0.1540533123791884
-0.9195169456624621,0.1610850652131003
-0.9188788137701129,0.1679806280530829
-0.9181948880063543,0.17473050295894688
-0.9174651683711861,0.18132519199050218
-0.9166896548646085,0.18775519720755937
-0.9158683474866214,0.19401102066992912
-0.9150012462372247,0.20008316443742147
-0.9140883511164187,0.20596213056984694
-0.9131296621242031,0.21163842112701609
-0.912125179260578,0.2171025381687392
-0.9110607152042622,0.2224085747789825
-0.9095034234871296,0.22959670605982646
-0.9079009610050078,0.23676039090650347
-0.9062533465495054,0.2438995729441886
-0.9045605989122301,0.2510141957980572
-0.9028227368847908,0.25810420309328436
-0.9010397792587953,0.2651695384550457
-0.8992117448258521,0.272210145508516
-0.8973386523775693,0.2792259678788708
-0.8954205207055551,0.28621694919128504
-0.893457368601418,0.2931830330709344
-0.8914492148567661,0.30012416314299367
-0.8893960782632078,0.3070402830326385
-0.8872979776123509,0.31393133636504406
-0.8851549316958042,0.3207972667653852
-0.8829669593051755,0.3276380178588376
-0.8807340792320735,0.33445353327057653
-0.8784563102681062,0.34124375662577694
-0.876133671204882,0.3480086315496139
-0.8737661808340087,0.35474810166726345
-0.8713538579470951,0.3614621106039
-0.8688967213357491,0.3681506019846992
-0.8663947897915792,0.37481351943483615
-0.8638480821061936,0.3814508065794863
-0.8612566170712005,0.38806240704382466
-0.8586204134782079,0.3946482644530265
-0.8559394901188245,0.40120832243226734
-0.8532138657846583,0.40774252460672217
-0.8504435592673176,0.4142508146015661
-0.8476285893584107,0.4207331360419746
-0.8447689748495456,0.4271894325531231
-0.8418647345323309,0.4336196477601863
-0.8389158871983748,0.44002372528834005
-0.8359224516392852,0.44640160876275925
-0.8328844466466709,0.45275324180861903
-0.8298018910121396,0.45907856805109487
-0.8266748035273002,0.4653775311153619
-0.8235032029837601,0.4716500746265957
-0.8202871081731284,0.4778961422099709
-0.8170265378870128,0.4841156774906632
-0.8137215109170216,0.4903086240938476
-0.8103720460547634,0.4964749256446995
-0.8069781620918461,0.5026145257683942
-0.8035398778198782,0.5087273680901067
-0.8000572120304678,0.5148133962350123
-0.7965301835152231,0.5208725538282867
-0.7929588110657524,0.5269047844951046
-0.789343113473664,0.5329100318606411
-0.7856831095305663,0.538888239550072
-0.7819788180280675,0.5448393511885725
-0.7782302577577753,0.5507633104013172
-0.7744374475112986,0.5566600608134823
-0.7706004060802455,0.5625295460502421
-0.7667191522562242,0.5683717097367725
-0.7627937048308429,0.5741864954982486
-0.75882408259571,0.5799738469598453
-0.7548103043424337,0.5857337077467384
-0.750752388862622,0.5914660214841025
-0.7466503549478836,0.5971707317971134
-0.7425042213898263,0.6028477823109463
-0.7383140069800587,0.6084971166507762
-0.7340797305101887,0.6141186784417785
-0.7298014107718249,0.6197124113091279
-0.7254790665565756,0.6252782588780005
-0.7211127166560487,0.6308161647735713
-0.7167023798618526,0.6363260726210151
-0.7122480749655956,0.6418079260455075
-0.707749820758886,0.6472616686722238
-0.7032076360333318,0.652687244126339
-0.6986215395805417,0.6580845960330287
-0.6939915501921236,0.6634536680174676
-0.6893176866596857,0.6687944037048318
-0.6845999677748366,0.6741067467202954
-0.6798384123291841,0.6793906406890348
-0.6750330391143369,0.6846460292362241
-0.6701838669219029,0.6898728559870397
-0.6652909145434905,0.6950710645666561
-0.6603314636044741,0.7002698667850618
-0.6553248057381029,0.7054453472331913
-0.6502828148654825,0.7105826040046219
-0.6452058039082709,0.7156814690488341
-0.6400940857881255,0.7207417743153075
-0.6349479734267048,0.7257633517535225
-0.6297677797456661,0.7307460333129587
-0.6245538176666675,0.7356896509430966
-0.6193064001113666,0.7405940365934159
-0.6140258400014214,0.7454590222133972
-0.6087124502584896,0.7502844397525203
-0.6033665438042292,0.7550701211602648
-0.5979884335602978,0.7598158983861115
-0.5925784324483533,0.76452160337954
-0.5871368533900536,0.7691870680900306
-0.5816640093070564,0.7738121244670628
-0.5761602131210197,0.7783966044601175
-0.5706257777536011,0.7829403400186742
-0.5650610161264585,0.7874431630922132
-0.5594662411612499,0.7919049056302145
-0.5538417657796331,0.7963253995821578
-0.5481879029032655,0.8007044768975237
-0.5425049654538052,0.8050419695257922
-0.5367932663529101,0.8093377094164431
-0.5310531185222381,0.8135915285189564
-0.5252848348834469,0.8178032587828122
-0.519488728358194,0.821972732157491
-0.5136651118681378,0.8260997805924725
-0.5078142983349357,0.8301842360372367
-0.5019366006802459,0.8342259304412635
-0.49603233182572576,0.8382246957540336
-0.4901018046930333,0.8421803639250267
-0.48414533220382655,0.8460927669037224
-0.478163227279763,0.8499617366396015
-0.4721558028425007,0.8537871050821437
-0.46612337181369745,0.8575687041808291
-0.46006624711501093,0.8613063658851378
-0.45398474166809905,0.8649999221445498
-0.44787916839461966,0.8686492049085452
-0.4417498402162306,0.8722540461266041
-0.4355970700545895,0.8758142777482064
-0.42942117083135445,0.8793297317228321
-0.42322245546818316,0.8828002399999617
-0.41700123688673335,0.8862256345290749
-0.4107578280086629,0.8896057472596517
